2020-11-09 21:15:08.800769; -0.00492347,-0.01301399,-0.00489612,0.05262521,-0.02061395,0.33756870,0.00351334,0.00287443,0.00495815,0.59567231,0.56484407,0.61674321,0.01679318,-0.00113324,-0.00550614,-0.04417211,-0.04082291,0.01400694,0.00400472,0.00311726,0.00532115,0.24925196,0.21669120,0.21369749,0.00764714,0.00223885,-0.00628705,0.24828559,0.11371759,0.02487038,0.00567645,0.00476736,0.00841570,0.28653610,0.29542404,0.28825128,0.00886400,0.00255480,-0.00120498,0.04085029,-0.03781582,0.29134297,0.00548923,0.00458461,0.00809330,0.72911310,0.71176922,0.80867565,0.01842174,-0.00108735,-0.00422737,0.15164037,-0.00035522,-0.00066395,0.01082718,0.00379032,0.00572562,0.12587464,0.14024431,0.16007137; -15
2020-11-09 21:15:09.297371; -0.00491583,-0.01314613,-0.00482941,0.15258022,0.00060331,-0.00066643,0.00347990,0.00284779,0.00491703,0.12404913,0.13855129,0.15758926,-0.00062051,0.00428008,-0.00702462,-0.30540773,-0.16943246,0.07511345,0.00339121,0.00291628,0.00534010,0.30914730,0.36314768,0.26082176,0.01677604,-0.00110904,-0.00564431,-0.04412312,-0.04065293,0.01387241,0.00395036,0.00307399,0.00525337,0.24783915,0.21537119,0.21236730,-0.00494462,-0.01301169,-0.00488682,0.24450576,0.11717723,0.02760248,0.00351888,0.00287873,0.00496495,0.22710049,0.22708869,0.21440685,0.00452077,-0.00492833,0.00081718,0.05243191,-0.02115823,0.33763373,0.00569987,0.00331736,0.00498211,0.59849131,0.56761873,0.62023133; -15
2020-11-09 21:15:09.793635; 0.00764381,-0.00592303,0.00081440,0.00933351,0.09045420,0.11500519,0.00418246,0.00284350,0.00453043,1.00228763,1.09386957,1.33031380,-0.00110870,0.00810011,0.00253784,-0.04257745,-0.03992591,0.01308514,0.00313050,0.00317305,0.00479919,0.24836218,0.21649343,0.21365529,-0.00051704,0.00437911,-0.00727507,0.15080799,-0.00209403,-0.00059815,0.00348312,0.00299174,0.00546813,0.12663049,0.14068186,0.16125208,0.01809769,0.00503259,-0.01166198,0.06674969,-0.06248541,0.39723778,0.00320452,0.00258243,0.00487429,0.69799501,0.68769622,0.81776351,0.01284818,0.00827988,0.00077175,0.03888569,-0.05113126,0.33736968,0.00614619,0.00600278,0.00867534,0.80323952,0.79582196,0.92797583; -15
2020-11-09 21:15:10.300670; 0.00207392,0.00463116,-0.00155844,-0.07855099,0.01953359,0.02302504,0.00348598,0.00295186,0.00542289,0.13995248,0.13680053,0.15431821,0.00771049,-0.00584041,0.00093602,-0.30681530,-0.17534173,0.07602963,0.00420642,0.00285637,0.00454921,0.31609690,0.37248713,0.26720989,-0.00117541,0.00812283,0.00288988,0.05163128,-0.02199204,0.33076555,0.00319272,0.00323474,0.00488663,0.60290837,0.57260281,0.62689590,0.00441014,-0.00487072,0.00062786,-0.30666637,-0.17134967,0.07834324,0.00562567,0.00327069,0.00491631,0.31131202,0.36600691,0.26300704,0.01678521,-0.00113876,-0.00551094,0.05244047,-0.02112712,0.33700126,0.00400507,0.00311780,0.00532186,0.59829587,0.56739038,0.61990947; -15
2020-11-09 21:15:10.794655; 0.00547316,-0.01305511,-0.00007662,0.15201916,-0.00033455,-0.00060904,0.00331235,0.00292683,0.00479811,0.12627500,0.14064610,0.16048676,0.01683807,-0.00120946,-0.00559250,-0.04258221,-0.03992666,0.01310652,0.00396681,0.00308794,0.00527412,0.24838257,0.21650755,0.21368229,0.02218431,-0.00214450,-0.01033473,-0.08155147,0.01796019,0.00766150,0.00547475,0.00425184,0.00708264,0.17001522,0.16346633,0.18413365,0.01496928,-0.00103571,-0.00960622,0.05150047,-0.02062220,0.28404510,0.00448537,0.00349599,0.00593108,0.61706436,0.58371055,0.63922173,0.00850695,0.00692285,0.00151663,0.03867734,-0.03726028,0.27589875,0.00552821,0.00546563,0.00794631,0.75029290,0.73385757,0.83593976; -15
2020-11-09 21:15:11.294076; 0.00545523,-0.01306566,-0.00008301,0.05161256,-0.02124737,0.32711542,0.00333935,0.00295061,0.00483567,0.60207188,0.57144856,0.62501103,0.01246221,-0.00595561,0.00067277,0.04164511,-0.03519033,0.24303757,0.00673681,0.00450772,0.00698519,0.72556007,0.70448846,0.79763871,0.00962811,0.00267387,-0.00114791,0.00230668,0.07542364,0.15621853,0.00538069,0.00448072,0.00792539,1.19957852,1.27874422,1.62472153,0.00534744,-0.01424883,0.00217471,-0.07574350,0.01978376,0.01802564,0.00314856,0.00277162,0.00456709,0.13225937,0.13158488,0.14521837,0.01890990,-0.00103375,-0.00319820,0.05632446,-0.03694711,0.38925987,0.00343663,0.00266880,0.00459641,0.60307038,0.57848883,0.64416182; -33
2020-11-09 21:15:11.794633; -0.00056709,0.00435065,-0.00712211,0.15158005,-0.00088788,-0.00060936,0.00343806,0.00295562,0.00540572,0.12526470,0.13952637,0.15933895,0.00540859,-0.01304736,0.00015301,0.15155317,-0.00051934,-0.00063041,0.00329375,0.00290984,0.00477272,0.12606096,0.14041579,0.16032600,0.00437733,-0.00490050,0.00077938,0.05285579,-0.02038712,0.33397579,0.00556701,0.00323868,0.00487196,0.59168208,0.56009674,0.61064959,0.00439713,-0.00489024,0.00079106,-0.07617095,0.02112144,0.00991956,0.00557148,0.00324082,0.00487518,0.12846673,0.13022500,0.13969660,0.00763848,-0.00592538,0.00082001,-0.07633373,0.02089978,0.00916911,0.00418532,0.00284564,0.00453347,0.13073677,0.13224828,0.14202297; -15
2020-11-09 21:15:12.297539; 0.01929103,-0.00117157,-0.00439314,0.05191389,-0.02106182,0.32818884,0.01076961,0.00376529,0.00568897,0.59839797,0.56786120,0.62078458,-0.00049875,0.00437313,-0.00707793,0.05225826,-0.02129437,0.34230012,0.00347793,0.00298798,0.00546098,0.59997475,0.56973749,0.62317121,0.00758174,-0.00582119,0.00090555,0.05244539,-0.02110417,0.33756089,0.00416672,0.00283241,0.00451362,0.59838545,0.56749141,0.62002265,-0.00060212,0.00422215,-0.00699195,0.00932428,0.09041994,0.11484569,0.00350028,0.00301015,0.00549728,1.00249350,1.09405267,1.33068204,0.01941429,-0.00111371,-0.00438245,0.05159045,-0.02128414,0.32784456,0.01097471,0.00384879,0.00580698,0.60233670,0.57176614,0.62543607; -15
2020-11-09 21:15:12.793937; -0.00057993,0.00428642,-0.00714785,-0.07657178,0.02121789,0.00949759,0.00345308,0.00296688,0.00542629,0.13036054,0.13162869,0.14168340,0.00536768,-0.01297099,0.00013489,0.00892958,0.09005783,0.14004254,0.00328285,0.00289911,0.00475788,1.00653219,1.09788108,1.33583260,0.00451653,-0.00492172,0.00079556,-0.07629651,0.02087140,0.01020814,0.00569987,0.00331736,0.00498229,0.13069761,0.13207501,0.14214921,0.00776699,-0.00600017,0.00076758,-0.04333987,-0.04094232,0.01263578,0.00400686,0.00271797,0.00434339,0.24472296,0.21317929,0.20955026,0.00445272,-0.00484531,0.00037117,0.15118535,-0.00168710,-0.00056791,0.00574851,0.00334418,0.00501913,0.12700760,0.14115608,0.16161865; -15
2020-11-09 21:15:13.293563; 0.00460749,-0.00484109,0.00069700,0.15022554,-0.00230430,-0.00069459,0.00583094,0.00339317,0.00508744,0.12836105,0.14239991,0.16350335,-0.00054465,0.00423430,-0.00675538,0.05222655,-0.02115936,0.33630902,0.00347686,0.00298959,0.00546330,0.59792125,0.56697679,0.61944240,-0.00059068,0.00426854,-0.00688236,-0.07613619,0.02112576,0.00986496,0.00340015,0.00292611,0.00535548,0.12834477,0.13013667,0.13955837,0.01678662,-0.00137147,-0.00558514,-0.04342971,-0.04100300,0.01255827,0.00385380,0.00299782,0.00513196,0.24462748,0.21306789,0.20934588,0.01675948,-0.00112480,-0.00569493,0.05180022,-0.02092178,0.32909220,0.00403404,0.00314140,0.00535923,0.60150486,0.57103908,0.62454575; -14
2020-11-09 21:15:13.802549; -0.00049750,0.00436832,-0.00705524,-0.04313727,-0.03988933,0.01457910,0.00347471,0.00298476,0.00545615,0.24991482,0.21746886,0.21529287,-0.00495791,-0.01302001,-0.00471510,0.15145735,-0.00057303,-0.00066451,0.00356358,0.00291663,0.00502467,0.12610781,0.14045441,0.16039342,0.01827404,-0.00110759,-0.00437347,-0.07638822,0.02121967,0.00955749,0.01061457,0.00370413,0.00560349,0.12870669,0.13029081,0.13991904,0.00766433,-0.00579314,0.00076164,0.15159281,-0.00085838,-0.00061065,0.00410879,0.00279111,0.00445211,0.12524182,0.13950795,0.15930605,0.00538232,-0.01300395,0.00005456,0.24450186,0.11719791,0.02760012,0.00325102,0.00287104,0.00471336,0.22701663,0.22700268,0.21431690; -15
2020-11-09 21:15:14.296643; 0.00767664,-0.00582440,0.00061063,-0.04314058,-0.04002514,0.01337431,0.00414956,0.00281900,0.00449377,0.24886733,0.21662664,0.21382964,0.00757790,-0.00577933,0.00102221,0.05207396,-0.02174128,0.34220523,0.00421017,0.00286120,0.00455582,0.60244203,0.57211304,0.62613416,-0.00488961,-0.01310566,-0.00494407,-0.04339886,-0.04051955,0.01277746,0.00358182,0.00293201,0.00504881,0.24918509,0.21701682,0.21372414,-0.00058310,0.00428901,-0.00716489,0.15166967,-0.00134837,-0.00046973,0.00345272,0.00296670,0.00542593,0.12579989,0.13993102,0.16010696,0.00452691,-0.00482656,0.00052615,0.05204782,-0.02113463,0.33751678,0.00569719,0.00331146,0.00497282,0.60076475,0.57062709,0.62433493; -15
2020-11-09 21:15:14.794268; 0.00453570,-0.00481717,0.00050626,0.05204669,-0.02109412,0.33792585,0.00570273,0.00331485,0.00497764,0.60101026,0.57089281,0.62465608,0.01687929,-0.00107359,-0.00560052,-0.04255118,-0.03958705,0.01403494,0.00399363,0.00310922,0.00530791,0.24986279,0.21765053,0.21546578,-0.00247119,-0.01105486,-0.00615722,-0.08162138,0.01807367,0.00702748,0.00506544,0.00406963,0.00674307,0.17085564,0.16414028,0.18489861,-0.00517742,-0.01203549,-0.00554476,-0.04691559,-0.04483644,0.00887533,0.00396699,0.00326300,0.00556719,0.25534648,0.22129673,0.21616834,0.02246972,-0.00359506,0.00147741,-0.08144961,0.01623076,0.01344985,0.00950146,0.00544649,0.00790858,0.19083863,0.18038875,0.20710015; -15
2020-11-09 21:15:15.293687; 0.00477284,-0.01204060,0.00224510,-0.30547571,-0.15867230,0.09147671,0.00334239,0.00296205,0.00484711,0.30571765,0.35461092,0.25906384,0.01974935,-0.00016213,0.00068292,0.23869058,0.12112645,0.03423013,0.00398612,0.00309867,0.00527555,0.24054801,0.24859250,0.24147105,0.00539253,-0.01297025,-0.00024997,-0.30612528,-0.17211756,0.07654262,0.00328535,0.00290161,0.00476021,0.31297839,0.36816841,0.26448601,0.01738992,-0.00008196,-0.00419130,0.14942126,0.00412777,-0.00099802,0.00401455,0.00312620,0.00533295,0.12926102,0.14374799,0.16589284,-0.00576069,-0.01157218,0.00061352,-0.34464636,-0.20741656,0.14435396,0.00364280,0.00295275,0.00508010,0.33342898,0.39388132,0.28432399; -14
2020-11-09 21:15:15.794538; -0.00494455,-0.01301971,-0.00488038,-0.04401930,-0.04060964,0.01386251,0.00351763,0.00287783,0.00496352,0.24798667,0.21554571,0.21257383,0.01677423,-0.00110796,-0.00575727,0.24495870,0.11706958,0.02738865,0.00398791,0.00310403,0.00530076,0.22804123,0.22821450,0.21558541,-0.00050855,0.00430527,-0.00700368,-0.04195385,-0.03917482,0.01412291,0.00356752,0.00306380,0.00558901,0.25270486,0.22043180,0.21863258,0.00448823,-0.00487089,0.00090599,-0.04418610,-0.04086139,0.01384009,0.00568628,0.00330895,0.00497031,0.24887931,0.21637881,0.21323937,-0.00060255,0.00421952,-0.00699135,0.00934097,0.09044505,0.11379754,0.00349993,0.00300980,0.00549692,1.00234044,1.09389639,1.33054590; -15
2020-11-09 21:15:16.295629; 0.01692213,-0.00117967,-0.00542994,-0.04221086,-0.03956745,0.01341615,0.00406015,0.00316268,0.00539124,0.25110769,0.21905154,0.21658140,-0.00055610,0.00426488,-0.00687354,-0.30685160,-0.17288524,0.07727614,0.00346363,0.00297582,0.00544113,0.31320637,0.36856216,0.26457596,-0.00492740,-0.01301387,-0.00483714,0.24455705,0.11672581,0.02731937,0.00363028,0.00297135,0.00510997,0.23023850,0.23052174,0.21800494,0.00542167,-0.01307627,-0.00007271,-0.04255394,-0.03987304,0.01319815,0.00326568,0.00288427,0.00473428,0.24851346,0.21661896,0.21386075,0.01967092,-0.00104012,-0.00461802,0.00918324,0.09046685,0.13402343,0.01084077,0.00379229,0.00572741,1.00671208,1.09778917,1.33616602; -15
2020-11-09 21:15:16.799559; -0.00051609,0.00438175,-0.00728121,-0.07669009,0.02112604,0.01032428,0.00348544,0.00299352,0.00547117,0.13135689,0.13240314,0.14285249,-0.00496644,-0.01297206,-0.00507155,-0.04248805,-0.03951881,0.01412343,0.00355893,0.00291055,0.00501359,0.25001907,0.21779680,0.21568251,0.02241767,-0.00052318,-0.00408973,0.15037385,0.00534164,-0.00145004,0.01181370,0.00418693,0.00628334,0.13283139,0.14824122,0.16900134,0.00819091,-0.00547228,0.00246040,0.23760593,0.12080703,0.02607709,0.00424987,0.00290322,0.00462162,0.22813976,0.22694957,0.21309632,0.01386007,-0.00536000,0.00389910,0.05493096,-0.04176144,0.48542887,0.00593644,0.00337440,0.00506097,0.64255947,0.61953342,0.69779313; -15
2020-11-09 21:15:17.294926; -0.00056332,0.00427336,-0.00686039,0.15143552,-0.00058437,-0.00067570,0.00348687,0.00299782,0.00547689,0.12613410,0.14047891,0.16042560,0.00539829,-0.01316803,-0.00002884,-0.30383191,-0.17047557,0.07120720,0.00326711,0.00288606,0.00473624,0.31195968,0.36678672,0.26317763,0.01682377,-0.00131536,-0.00549370,-0.07664414,0.02141684,0.00879265,0.00394088,0.00306809,0.00524193,0.12989384,0.13121724,0.14109600,-0.00495801,-0.01289424,-0.00509029,0.15030988,-0.00261050,-0.00062628,0.00360918,0.00295204,0.00507849,0.12775737,0.14172721,0.16278487,0.01980451,-0.00104130,-0.00461025,-0.07669953,0.02114339,0.01049975,0.01084363,0.00379318,0.00572848,0.13138086,0.13239616,0.14290041; -15
2020-11-09 21:15:17.798859; -0.00050537,0.00437411,-0.00705510,0.15059048,-0.00190211,-0.00067816,0.00347954,0.00298905,0.00546312,0.12649566,0.14059156,0.16109633,-0.00494475,-0.01301324,-0.00489143,-0.04407410,-0.04061340,0.01391969,0.00351441,0.00287515,0.00495923,0.24791622,0.21544933,0.21248674,-0.00492723,-0.01301713,-0.00490392,0.24463904,0.11726186,0.02754479,0.00351459,0.00287551,0.00495958,0.22691453,0.22682458,0.21410358,-0.00056777,0.00435349,-0.00709906,-0.04400506,-0.04056968,0.01392659,0.00343841,0.00295562,0.00540608,0.24798882,0.21554142,0.21262193,-0.00112184,0.00815496,0.00238329,0.05221218,-0.02060066,0.33308035,0.00314534,0.00318897,0.00482208,0.59843713,0.56785351,0.62053066; -15
2020-11-09 21:15:18.293578; -0.00500141,-0.01296298,-0.00488679,0.24415717,0.11679796,0.02784562,0.00355339,0.00290644,0.00500751,0.22848111,0.22893763,0.21649021,0.01680044,-0.00113262,-0.00549452,0.15149249,-0.00054127,-0.00065070,0.00400579,0.00311834,0.00532258,0.12610030,0.14045352,0.16038108,-0.00062450,0.00427734,-0.00702984,-0.07635619,0.02121146,0.00944952,0.00339371,0.00291860,0.00534385,0.12857258,0.13020140,0.13976169,0.00439253,-0.00486424,0.00062691,0.00935164,0.09062908,0.13075274,0.00562084,0.00326800,0.00491273,0.99944401,1.09129429,1.32603407,-0.00110221,0.00814975,0.00257551,0.15162115,-0.00084972,-0.00060827,0.00311619,0.00315928,0.00478023,0.12524343,0.13950902,0.15930426; -15
2020-11-09 21:15:18.796244; 0.00452906,-0.00492706,0.00081079,-0.04413284,-0.04078664,0.01408380,0.00569791,0.00331593,0.00498015,0.24932742,0.21676970,0.21384501,0.00767684,0.00216166,-0.00629842,-0.07901283,0.01647801,0.00305623,0.00554591,0.00465453,0.00823295,0.17722607,0.17155927,0.19092661,0.01215270,-0.01054572,0.00132848,0.04143304,-0.03703574,0.29230911,0.00501984,0.00443870,0.00714666,0.72380841,0.70603931,0.80111897,0.01689468,-0.00107737,-0.00519345,0.15054262,-0.00149292,-0.00073362,0.00404477,0.00315034,0.00537175,0.12723666,0.14142233,0.16201276,0.00543398,-0.01312369,-0.00012811,0.15242927,-0.00052639,-0.00042857,0.00323689,0.00285852,0.00469369,0.12490529,0.13917303,0.15882200; -16
2020-11-09 21:15:19.296800; -0.00052019,0.00437818,-0.00727425,-0.04249124,-0.03954738,0.01401132,0.00348276,0.00299138,0.00546759,0.24998063,0.21778411,0.21561581,-0.00496301,-0.01296911,-0.00506475,-0.07668677,0.02112782,0.01037893,0.00356573,0.00291610,0.00502235,0.13142788,0.13246036,0.14293331,0.02226888,-0.00098500,-0.00502921,0.24309126,0.12127195,0.02704223,0.01170838,0.00414258,0.00622272,0.23829085,0.23913538,0.22717291,0.01284928,-0.00534990,0.00372256,0.23908505,0.11851261,0.03334983,0.00594360,0.00338173,0.00507116,0.24152792,0.24941182,0.24161196,0.00581127,-0.01327369,0.00092634,0.24417174,0.11484206,0.02990791,0.00360203,0.00318164,0.00520116,0.24139363,0.24496847,0.23471063; -15
2020-11-09 21:15:19.795491; 0.00789836,-0.00564003,0.00024194,-0.07678333,0.02161963,0.00950179,0.00387186,0.00262070,0.00419766,0.12626123,0.12762380,0.13730782,0.01678484,-0.00109742,-0.00563039,0.05257464,-0.02070756,0.33860117,0.00395072,0.00307435,0.00525391,0.59610021,0.56537533,0.61748260,-0.00057021,0.00434979,-0.00709972,0.24467742,0.11716370,0.02760257,0.00343877,0.00295579,0.00540644,0.22706509,0.22708654,0.21442813,-0.00058508,0.00435863,-0.00733169,0.24508676,0.11711577,0.02735567,0.00346971,0.00298190,0.00545043,0.22790658,0.22800851,0.21534812,0.01691389,-0.00106415,-0.00532547,-0.07665749,0.02084715,0.01037753,0.00409788,0.00319308,0.00543880,0.13323426,0.13411224,0.14488167; -15
2020-11-09 21:15:20.293538; 0.00766238,-0.00587029,0.00090803,0.05208585,-0.02161140,0.33329225,0.00414544,0.00281525,0.00448823,0.59927040,0.56878084,0.62207454,-0.00109844,0.00814569,0.00258778,-0.07645185,0.02111436,0.01015750,0.00311959,0.00316268,0.00478506,0.12983036,0.13124299,0.14119685,0.00584032,-0.00491795,0.00090262,0.15236102,0.00328681,-0.00077907,0.00564802,0.00328463,0.00493634,0.12529796,0.14012396,0.15933323,0.01580374,-0.00050425,-0.00684075,-0.07656199,0.02212874,0.01705644,0.00375688,0.00291395,0.00501591,0.12040544,0.12452853,0.13179696,0.00778412,-0.00505275,0.00225647,-0.07750668,0.02112466,0.01566810,0.00405121,0.00276643,0.00441688,0.12589592,0.12860835,0.13739973; -15
2020-11-09 21:15:20.794504; 0.00309651,0.00453430,-0.00149731,0.05395311,-0.03788121,0.46314371,0.00358164,0.00302392,0.00554252,0.63543695,0.61103868,0.68450421,0.01678006,-0.00110775,-0.00563468,0.00934140,0.09059501,0.13133043,0.00395250,0.00307560,0.00525606,0.99988639,1.09171939,1.32658160,0.00443330,-0.00481078,0.00037107,0.24490637,0.11708180,0.02737289,0.00568628,0.00330698,0.00496709,0.22810435,0.22826475,0.21562260,0.01306516,-0.01028024,-0.00650536,0.06142810,-0.04560954,0.31350631,0.00337493,0.00293934,0.00486892,0.68586838,0.66953427,0.77726376,-0.00177344,0.00604206,-0.00521024,-0.08023804,0.02086240,0.01361296,0.00299352,0.00256866,0.00476182,0.12208164,0.12321067,0.13364983; -15
2020-11-09 21:15:21.296940; 0.02769650,-0.00368945,-0.00306662,0.03839609,-0.04889823,0.31058919,0.00746584,0.00580966,0.00941581,0.81103760,0.80640453,0.94066465,0.01826207,-0.00112021,-0.00437107,0.15251468,-0.00010991,-0.00045813,0.01060975,0.00370234,0.00560063,0.12425101,0.13858134,0.15798694,0.00538504,-0.01300521,0.00006458,0.05257798,-0.02074919,0.33811301,0.00324923,0.00286961,0.00471103,0.59608126,0.56534207,0.61745077,0.00439111,-0.00485858,0.00061242,0.05260289,-0.02068494,0.33829778,0.00562370,0.00326997,0.00491542,0.59591961,0.56516629,0.61720455,-0.00492809,-0.01301599,-0.00489942,0.15170316,-0.00073072,-0.00060639,0.00351351,0.00287461,0.00495833,0.12515688,0.13945073,0.15916407; -15
2020-11-09 21:15:21.793356; 0.00440715,-0.00486491,0.00063448,0.24450064,0.11719216,0.02761690,0.00562781,0.00327212,0.00491846,0.22701716,0.22700840,0.21432889,0.03698184,-0.00105186,-0.00713573,-0.02113401,-0.02781733,0.01249037,0.01645839,0.00606966,0.00884378,0.31645185,0.29069799,0.30346656,-0.00090116,0.00779243,0.00007959,0.24139255,0.12134913,0.02369890,0.00373846,0.00379890,0.00569648,0.24047112,0.23631245,0.22267091,0.02282911,-0.00319516,-0.00291458,-0.32231340,-0.22984877,0.09532619,0.00616282,0.00481403,0.00792038,0.40766823,0.49083853,0.35127836,0.01684061,-0.00121022,-0.00558205,0.05193368,-0.02107684,0.32761329,0.00396413,0.00308579,0.00527072,0.59817892,0.56762588,0.62052351; -15
2020-11-09 21:15:22.294359; -0.00115061,0.00819445,0.00254034,0.05204586,-0.02108524,0.33701640,0.00316072,0.00320381,0.00484264,0.60088044,0.57070613,0.62437642,0.00451778,-0.00485011,0.00073082,-0.07655054,0.02107367,0.01075242,0.00568789,0.00330645,0.00496620,0.13108367,0.13218069,0.14263362,0.00538109,-0.01299713,0.00005249,-0.04406600,-0.04057431,0.01394653,0.00324959,0.00286978,0.00471139,0.24794072,0.21546131,0.21253610,-0.00056923,0.00435530,-0.00712195,-0.04404704,-0.04061396,0.01388756,0.00343394,0.00295186,0.00539964,0.24782234,0.21538085,0.21243042,0.00439928,-0.00487336,0.00063114,-0.30663511,-0.17135945,0.07814580,0.00562119,0.00326782,0.00491238,0.31122959,0.36591715,0.26292747; -15
2020-11-09 21:15:22.795584; -0.00111157,0.00812104,0.00279209,0.24423322,0.11708034,0.02756200,0.00315946,0.00320238,0.00484157,0.22828567,0.22826654,0.21564245,0.01824800,-0.00111912,-0.00437607,-0.04434188,-0.04123346,0.01323956,0.01060778,0.00370145,0.00559956,0.24605244,0.21390671,0.21037030,0.01679076,-0.00110295,-0.00563025,0.15154923,-0.00089475,-0.00062469,0.00395143,0.00307488,0.00525463,0.12525487,0.13951939,0.15932339,0.00539022,-0.01296308,-0.00024250,-0.30626485,-0.17219946,0.07662129,0.00327623,0.00289321,0.00474733,0.31269211,0.36785835,0.26423067,-0.00240882,0.00913088,0.00625526,0.24383163,0.12581192,0.03061480,0.00322866,0.00325888,0.00492740,0.23712158,0.24066961,0.23084986; -15
2020-11-09 21:15:23.294586; 0.00130444,0.00456177,-0.00081003,-0.05113097,-0.04772980,0.03365400,0.00356966,0.00303018,0.00555289,0.26717162,0.23028892,0.23742807,-0.00106635,0.00809495,0.00281303,0.00907102,0.09000324,0.12790596,0.00315624,0.00319898,0.00483674,1.00154114,1.09365499,1.32873452,-0.00492767,-0.01314265,-0.00491172,0.15257950,-0.00004773,-0.00044706,0.00346953,0.00283831,0.00490147,0.12420022,0.13854289,0.15790683,-0.00616724,-0.01228359,-0.00277500,0.14984475,0.00494283,-0.00060433,0.00375402,0.00306827,0.00525856,0.13179767,0.14667374,0.16885883,0.02714158,-0.00085125,-0.00367178,0.05595649,-0.03587009,0.48547179,0.01102281,0.00383413,0.00578284,0.62480754,0.59831965,0.66682810; -15
2020-11-09 21:15:23.801202; 0.00452577,-0.00492621,0.00081706,0.05240783,-0.02119751,0.33831930,0.00570095,0.00331771,0.00498265,0.59869748,0.56788480,0.62059343,0.01817573,-0.00109641,-0.00439701,-0.07636760,0.02121403,0.00946075,0.01061332,0.00370395,0.00560313,0.12862211,0.13024360,0.13981444,-0.00058328,0.00435963,-0.00732235,-0.07658856,0.02112804,0.00985623,0.00346917,0.00298136,0.00544953,0.13054258,0.13184595,0.14190084,0.00770812,-0.00577866,0.00068736,0.24456957,0.11681805,0.02769120,0.00416189,0.00282580,0.00450361,0.22868943,0.22920942,0.21675432,0.02216801,-0.00231041,-0.01043081,-0.08155919,0.01805032,0.00699360,0.00550497,0.00427526,0.00711823,0.17060030,0.16398257,0.18461663; -15
2020-11-09 21:15:24.294378; 0.00468110,-0.01169837,-0.00274576,-0.07674076,0.01946066,0.00887365,0.00370842,0.00328249,0.00533044,0.13527721,0.13785446,0.14671755,0.01078790,-0.01106469,0.00106451,0.04084272,-0.03441591,0.28016770,0.00522923,0.00463593,0.00743186,0.72257155,0.70205873,0.79326099,0.00545283,-0.01306483,-0.00008339,-0.07643114,0.02089785,0.00949476,0.00334060,0.00295150,0.00483745,0.13195646,0.13314396,0.14339697,-0.00058256,0.00428876,-0.00714904,0.15163951,-0.00137905,-0.00046871,0.00345558,0.00296903,0.00542986,0.12586534,0.13999128,0.16019619,0.01687741,-0.00105666,-0.00540111,-0.07655539,0.02105678,0.01071340,0.00399756,0.00311244,0.00531292,0.13119417,0.13228583,0.14274573; -15
2020-11-09 21:15:24.795466; -0.00056438,0.00435732,-0.00711000,0.24446350,0.11715806,0.02762704,0.00344074,0.00295776,0.00540948,0.22710192,0.22711301,0.21444386,-0.00056870,0.00435859,-0.00713072,0.05255971,-0.02070994,0.33838385,0.00343966,0.00295705,0.00540805,0.59618336,0.56545579,0.61756486,0.01678321,-0.00110338,-0.00561798,0.15157492,-0.00088920,-0.00061413,0.00395072,0.00307435,0.00525391,0.12524450,0.13950509,0.15931302,0.01677923,-0.00110603,-0.00563153,-0.04405627,-0.04057008,0.01387967,0.00395948,0.00308132,0.00526500,0.24809432,0.21560615,0.21263391,-0.00109949,0.00815344,0.00258713,-0.04407141,-0.04061104,0.01388317,0.00311744,0.00316072,0.00478220,0.24793822,0.21547240,0.21249747; -15
2020-11-09 21:15:25.294997; -0.00056719,0.00435860,-0.00712222,-0.04404059,-0.04056666,0.01393323,0.00343823,0.00295562,0.00540590,0.24796611,0.21549439,0.21256667,0.00432631,-0.00496900,0.00066548,0.15209560,-0.00097042,-0.00030121,0.00555879,0.00322777,0.00485623,0.12450707,0.13867933,0.15851462,-0.00064758,0.00430611,-0.00733944,0.15201229,-0.00126748,-0.00038766,0.00343055,0.00294685,0.00539231,0.12532014,0.13943088,0.15950811,0.02161363,-0.00123932,-0.00430479,-0.04711351,-0.04505373,0.01602868,0.01083523,0.00378549,0.00572062,0.25111485,0.21818089,0.21625847,0.00919931,-0.00511852,0.00405808,-0.07879631,0.01968708,0.02274195,0.00581986,0.00334132,0.00501573,0.13980746,0.13716567,0.15403891; -15
2020-11-09 21:15:25.802049; 0.00858774,0.00235873,-0.00619844,0.24712792,0.11345050,0.02525063,0.00566590,0.00474715,0.00837976,0.28710812,0.29689819,0.29006481,0.01544239,-0.00404302,0.00096972,-0.01911708,-0.02511722,0.01599058,0.00647449,0.00429153,0.00667459,0.31471753,0.28796768,0.30425531,-0.00119556,0.00802018,0.00240035,-0.07659192,0.02141530,0.00921399,0.00310707,0.00314945,0.00476521,0.12982500,0.13112962,0.14107472,0.02497474,-0.00220297,-0.01011925,0.04127431,-0.04595564,0.28149164,0.00706154,0.00549781,0.00897110,0.77997047,0.76555699,0.88422167,0.00345417,0.00300340,-0.00182228,-0.31362295,-0.20930412,0.08633965,0.00510567,0.00431103,0.00765413,0.38016254,0.45277888,0.32633132; -15
