2020-11-09 21:38:02.584881; -0.00143505,0.00962746,-0.01419231,-0.07646573,0.03602089,0.02720678,0.00157678,0.00138402,0.00268257,0.07667506,0.08434975,0.08609587,0.01371203,-0.00375430,-0.00540756,0.06505200,0.00169303,0.47574425,0.00187004,0.00126064,0.00211877,0.43571627,0.39459372,0.40325332,0.00361456,-0.00896674,-0.00188547,-0.07713141,0.03506003,0.02990503,0.00160074,0.00140709,0.00239879,0.07991713,0.08715999,0.08960027,-0.00127400,0.00950380,-0.01458657,-0.07733427,0.03504204,0.02571035,0.00163132,0.00142765,0.00276196,0.07924157,0.08639252,0.08873230,-0.00134009,0.00958201,-0.01422098,-0.07711388,0.03500211,0.02614844,0.00162292,0.00142157,0.00275123,0.07892561,0.08614093,0.08842063; -21
2020-11-09 21:38:03.084256; -0.00199247,0.01049630,-0.00474107,-0.08129473,0.03170539,0.02383510,0.00155336,0.00159144,0.00252646,0.08813936,0.09240139,0.09802222,0.00111677,-0.00104303,-0.00067568,0.15597299,0.01165441,0.00118751,0.00343019,0.00195730,0.00305414,0.08905756,0.10593617,0.11205769,0.01450692,0.00121923,-0.01321783,0.24085274,0.15288483,0.03064684,0.00200003,0.00152189,0.00277215,0.16403478,0.15305525,0.13735378,-0.00387768,-0.01171558,-0.01186669,0.15718673,0.01182297,0.00439134,0.00167155,0.00135541,0.00249445,0.07745469,0.09405863,0.09754622,0.01427382,0.00122042,-0.01273456,-0.08374237,-0.08110031,0.01439927,0.00198072,0.00150740,0.00274587,0.17603642,0.13983786,0.12888747; -21
2020-11-09 21:38:03.608468; -0.00093607,-0.00034816,-0.00295354,-0.29835954,-0.09990702,0.09865370,0.00282454,0.00160021,0.00252986,0.21256006,0.23986030,0.17491436,0.01337541,-0.00389180,-0.00528655,-0.07581079,0.03471693,0.02581177,0.00199735,0.00134790,0.00225520,0.07920635,0.08682311,0.08875465,-0.00273157,-0.01088786,-0.00980676,-0.07023838,-0.07075404,0.00677256,0.00277930,0.00228292,0.00401598,0.21123755,0.17350906,0.16071939,0.00962044,0.00384399,-0.00402404,-0.07025880,-0.06658427,0.01238478,0.00779057,0.00260317,0.00405425,0.20476198,0.16798407,0.15854859,0.01444861,0.00110873,-0.01394271,-0.07625842,0.03495137,0.02727026,0.00197160,0.00149846,0.00273335,0.07906061,0.08666843,0.08864361; -22
2020-11-09 21:38:04.080282; 0.01386755,-0.00366571,-0.00500305,-0.08438438,-0.08292651,0.01435799,0.00190723,0.00128192,0.00215203,0.17252022,0.13713759,0.12607241,0.00381976,-0.00920356,-0.00165336,0.06707364,0.00071980,0.49787587,0.00161952,0.00142318,0.00242740,0.45545965,0.41601276,0.43093693,0.00380946,-0.00920509,-0.00246788,0.15601651,0.01026123,0.00321467,0.00168782,0.00148380,0.00252253,0.08199495,0.09850234,0.10314882,-0.00387179,-0.01153602,-0.01099868,-0.07757366,0.03426644,0.02427656,0.00170910,0.00138581,0.00254416,0.08077526,0.08763170,0.09031606,-0.00105956,0.01108656,-0.00614583,-0.07637993,0.03514540,0.02764655,0.00145233,0.00149578,0.00238806,0.07849646,0.08591795,0.08802992; -22
2020-11-09 21:38:04.582480; 0.00384740,-0.00924688,-0.00253093,-0.08482239,-0.08150107,0.01402227,0.00163901,0.00144088,0.00245243,0.17658162,0.13979441,0.12822926,-0.00136952,0.00944446,-0.01426409,-0.07635188,0.03520408,0.02621720,0.00160879,0.00141048,0.00273156,0.07816368,0.08559179,0.08764422,0.01369209,-0.00368164,-0.00523698,-0.07626939,0.03471201,0.02689180,0.00200433,0.00135255,0.00226200,0.07985008,0.08719951,0.08945185,0.01367079,-0.00356125,-0.00554006,0.24649456,0.15311144,0.03031922,0.00209463,0.00141442,0.00235856,0.16676295,0.15543240,0.13998878,-0.00114480,0.01108338,-0.00574019,0.06568202,0.00037305,0.47961730,0.00146824,0.00151151,0.00241166,0.44554156,0.40485030,0.41627866; -22
2020-11-09 21:38:05.090764; -0.00133680,0.01080355,-0.00508210,0.25055876,0.15338524,0.03105125,0.00149614,0.00153869,0.00245118,0.16472787,0.15369469,0.13861227,-0.00059159,0.00042968,-0.00271483,-0.07836422,0.03682181,0.03017435,0.00255686,0.00143820,0.00229007,0.07566583,0.08270770,0.08500814,0.01292441,-0.00394553,-0.00469345,0.25069699,0.15535204,0.03068272,0.00198716,0.00134003,0.00224429,0.16370112,0.15201634,0.13683200,-0.00051035,-0.00013120,-0.00265332,-0.07643549,0.03467720,0.02723045,0.00281864,0.00159556,0.00252271,0.07979840,0.08708274,0.08939302,-0.00083597,-0.00028640,-0.00296072,-0.07612084,0.03532739,0.02690724,0.00273085,0.00154477,0.00244778,0.07769716,0.08530766,0.08717608; -21
2020-11-09 21:38:05.580684; 0.00398595,-0.00959728,-0.00210079,0.06486157,0.00029619,0.46596426,0.00151813,0.00133377,0.00228113,0.43980575,0.39885056,0.40891010,0.01457575,0.00104081,-0.01332576,0.06475034,-0.00060333,0.46965945,0.00205332,0.00156319,0.00283974,0.45455450,0.41436589,0.42756701,-0.00386935,-0.01162142,-0.01094132,0.25059626,0.15464462,0.03101168,0.00168139,0.00136346,0.00250697,0.16317683,0.15214384,0.13702637,0.01453576,0.00114556,-0.01372754,0.06497633,0.00024139,0.47247434,0.00199950,0.00152063,0.00276947,0.44919026,0.40869266,0.42055821,-0.00385202,-0.01152180,-0.01102955,0.15789829,0.01175454,0.00446409,0.00169766,0.00137633,0.00252843,0.07909459,0.09554297,0.09972811; -27
2020-11-09 21:38:06.085213; 0.00406738,-0.00978732,-0.00207531,-0.08263108,-0.07991925,0.01507373,0.00166172,0.00146037,0.00248569,0.17915869,0.14280993,0.13177192,-0.00382816,-0.01150252,-0.01170139,-0.07761253,0.03401951,0.02458689,0.00173521,0.00140655,0.00257814,0.08158457,0.08835661,0.09116828,0.01478448,0.00139223,-0.01345538,0.15708973,0.01062119,0.00371373,0.00194997,0.00148273,0.00270474,0.07903558,0.09534377,0.09958649,0.01456133,0.00127066,-0.01263141,0.15770094,0.01126707,0.00430441,0.00197768,0.00150472,0.00274104,0.07970220,0.09610838,0.10050577,0.01460592,0.00120958,-0.01344053,0.24927163,0.15467574,0.03121102,0.00194550,0.00147843,0.00269812,0.16272587,0.15098619,0.13582224; -29
2020-11-09 21:38:06.583068; 0.01463901,0.00112457,-0.01317838,0.06502020,-0.00157885,0.46263146,0.00193888,0.00147361,0.00268918,0.44725120,0.40678865,0.41927558,-0.00367998,-0.01162182,-0.01134265,0.24993840,0.15499239,0.03127565,0.00167674,0.00136060,0.00250304,0.16229832,0.15053701,0.13538772,-0.00121457,0.00935573,-0.01434414,0.06508777,-0.00038935,0.47015882,0.00171340,0.00150043,0.00289142,0.45337200,0.41320789,0.42635787,-0.00123636,0.01103714,-0.00577869,0.06553641,0.00003775,0.47274882,0.00149131,0.00153422,0.00244439,0.45162785,0.41188592,0.42543197,-0.00135887,0.00951198,-0.01405416,-0.07744633,0.03423406,0.02612278,0.00167191,0.00146323,0.00282633,0.08095318,0.08780390,0.09056658; -28
2020-11-09 21:38:07.077494; 0.01447924,0.00101111,-0.01346927,-0.08461140,-0.08320707,0.01289005,0.00198466,0.00150901,0.00274980,0.17414349,0.13808531,0.12602520,-0.00129115,0.00949661,-0.01453053,0.15809001,0.01309246,0.00538000,0.00159359,0.00139797,0.00270849,0.07646871,0.09332067,0.09622532,-0.00348551,-0.01135175,-0.01193875,-0.07669531,0.03418868,0.02563745,0.00176060,0.00142890,0.00261694,0.08110034,0.08840489,0.09073859,0.01320790,-0.00376202,-0.00449562,-0.30984500,-0.11717064,0.10360485,0.00204188,0.00137258,0.00229543,0.21996188,0.25005037,0.18168426,-0.00133109,0.01128867,-0.00569914,-0.07697810,0.03605137,0.02690915,0.00137311,0.00141406,0.00226629,0.07621819,0.08365989,0.08556479; -27
2020-11-09 21:38:07.584308; -0.00126942,0.00940021,-0.01402218,0.06545892,-0.00018046,0.47622722,0.00177830,0.00155693,0.00299120,0.45931721,0.41914791,0.43351007,0.01317352,-0.00380592,-0.00487456,-0.08346442,-0.08069809,0.01525302,0.00200558,0.00134987,0.00225896,0.17662990,0.14058316,0.12986469,-0.00354171,-0.01151329,-0.01170764,0.15735112,0.01279237,0.00498080,0.00167978,0.00136328,0.00250769,0.07751924,0.09437925,0.09754121,0.01450019,0.00108934,-0.01376556,-0.30181837,-0.10514251,0.10199359,0.00201255,0.00153100,0.00278717,0.21564764,0.24392152,0.17782617,-0.00365083,-0.01148079,-0.01227069,-0.07741992,0.03458932,0.02519897,0.00169748,0.00137597,0.00252700,0.08004820,0.08707845,0.08956647; -28
2020-11-09 21:38:08.081445; 0.00382013,-0.00997914,-0.00151901,-0.07785852,0.03376957,0.02331105,0.00160182,0.00140709,0.00240254,0.08177823,0.08840436,0.09135461,-0.00111606,0.01110595,-0.00587223,0.06582013,0.00102492,0.48793906,0.00148684,0.00153118,0.00244045,0.44763440,0.40720350,0.41908944,0.01339209,-0.00377565,-0.00482286,-0.08455837,-0.08223571,0.01467282,0.00200397,0.00135005,0.00225931,0.17565787,0.13949937,0.12825483,0.00396920,-0.00944333,-0.00214174,-0.08619437,-0.08263911,0.01472772,0.00153762,0.00135076,0.00230956,0.17269492,0.13641375,0.12512004,-0.00350839,-0.01116550,-0.01184327,-0.08434335,-0.08020803,0.01485521,0.00176293,0.00143015,0.00261784,0.17799819,0.14116019,0.13037628; -28
2020-11-09 21:38:08.585990; 0.00232174,0.00341244,-0.00371249,0.15748911,0.01028241,0.00442616,0.00577462,0.00184518,0.00293630,0.07920170,0.09542513,0.09994215,-0.00134570,0.00939583,-0.01331109,0.15833220,0.01179134,0.00436627,0.00164831,0.00144035,0.00278842,0.07944238,0.09576684,0.10025561,-0.00131415,0.00931555,-0.01366072,0.15814866,0.01291492,0.00532524,0.00162184,0.00142050,0.00275052,0.07775241,0.09447563,0.09800971,0.01470120,0.00106455,-0.01303244,-0.07691322,0.03350480,0.02457348,0.00204974,0.00156105,0.00283474,0.08248258,0.08941948,0.09217823,0.00372517,-0.00968640,-0.00148375,0.15760557,0.01159885,0.00422379,0.00159270,0.00139922,0.00238967,0.07963657,0.09607136,0.10041064; -28
2020-11-09 21:38:09.080610; 0.01449463,0.00116080,-0.01336610,-0.08598325,-0.08486959,0.01376588,0.00192547,0.00146270,0.00267184,0.17238718,0.13642073,0.12454051,-0.00072962,-0.00010211,-0.00295726,0.06590185,0.00129004,0.48988312,0.00275803,0.00156051,0.00247103,0.44311112,0.40246725,0.41311312,0.00009971,-0.00017768,-0.00244500,-0.07714489,0.03445594,0.02583361,0.00275981,0.00155836,0.00246799,0.07940894,0.08646619,0.08893794,-0.00007979,0.00375069,-0.00349728,0.15818718,0.01329087,0.00482294,0.00549263,0.00174308,0.00278699,0.07557857,0.09214443,0.09520358,0.00391535,-0.00931471,-0.00184062,-0.08628675,-0.08443952,0.01334221,0.00156230,0.00137347,0.00234532,0.17283118,0.13656360,0.12472987; -28
2020-11-09 21:38:09.583482; 0.01457188,0.00122466,-0.01360665,0.15773182,0.01270920,0.00506528,0.00195944,0.00148916,0.00271672,0.07820857,0.09506357,0.09844530,-0.00118919,0.00941449,-0.01437769,-0.08348869,-0.08008471,0.01469139,0.00171393,0.00150079,0.00289196,0.17759854,0.14111996,0.12993246,0.01456248,0.00127233,-0.01262586,0.06639391,-0.00136567,0.47538829,0.00197679,0.00150400,0.00273961,0.45303333,0.41314799,0.42762369,-0.00069683,-0.00017959,-0.00282864,-0.08587483,-0.08384979,0.01340572,0.00277001,0.00156677,0.00248051,0.17279541,0.13661599,0.12478852,-0.00138331,0.00951711,-0.01435340,0.15771925,0.01296577,0.00508834,0.00161433,0.00141495,0.00273889,0.07721096,0.09400195,0.09719431; -34
2020-11-09 21:38:10.079996; -0.00028308,-0.00029394,-0.00264209,-0.08331960,-0.07926041,0.01558400,0.00294042,0.00166476,0.00262463,0.17915994,0.14244390,0.13158417,0.00167332,0.00390033,-0.00375509,-0.08452836,-0.08171289,0.01556096,0.00574744,0.00183463,0.00292164,0.17513180,0.13909203,0.12838393,-0.00044876,-0.00030363,-0.00265563,-0.08551956,-0.08353861,0.01413567,0.00278360,0.00157428,0.00249141,0.17361706,0.13746929,0.12581599,-0.00379237,-0.01162912,-0.01145418,0.15811709,0.01245224,0.00544561,0.00168103,0.00136364,0.00250733,0.07809180,0.09480661,0.09844905,-0.00366105,-0.01126847,-0.01176553,-0.08301931,-0.07833669,0.01606161,0.00180191,0.00146198,0.00267041,0.18018669,0.14329040,0.13263524; -28
2020-11-09 21:38:10.584526; 0.01359422,-0.00368224,-0.00536615,0.15692161,0.01063704,0.00427660,0.00200593,0.00135094,0.00225931,0.07938981,0.09582102,0.10004765,-0.00132763,0.00952824,-0.01398341,0.06618512,-0.00014887,0.47560203,0.00166190,0.00145429,0.00281042,0.45059001,0.41047990,0.42387468,-0.00354604,-0.01151139,-0.01189804,0.15757573,0.01289742,0.00517426,0.00166941,0.00135487,0.00249302,0.07720113,0.09408385,0.09713441,-0.00370422,-0.01146691,-0.01174932,0.24909514,0.15490089,0.03116120,0.00170141,0.00138098,0.00253648,0.16328108,0.15142643,0.13623297,0.00127426,0.00337105,-0.00374516,-0.30361414,-0.10860566,0.10180405,0.00596559,0.00191814,0.00304592,0.21759242,0.24650985,0.17941958; -28
2020-11-09 21:38:11.092933; 0.00223768,0.00330819,-0.00358911,-0.07781807,0.03387893,0.02450508,0.00588977,0.00188810,0.00299996,0.08168310,0.08837217,0.09126717,0.00003917,-0.00011180,-0.00228922,-0.07768205,0.03405456,0.02449245,0.00282937,0.00159788,0.00252593,0.08112305,0.08789277,0.09069210,-0.00354377,-0.01151249,-0.01171120,0.24846187,0.15501226,0.03105950,0.00167978,0.00136328,0.00250769,0.16208678,0.15017599,0.13491744,-0.00046879,-0.00008316,-0.00312603,-0.08419151,-0.08071792,0.01405672,0.00292718,0.00165957,0.00261730,0.17761892,0.14082867,0.12943572,0.01445238,0.00124863,-0.01344419,0.24805167,0.15530936,0.03103211,0.00195193,0.00148326,0.00270706,0.16282135,0.15106219,0.13577539; -28
2020-11-09 21:38:11.579413; -0.00112083,0.01102120,-0.00611580,0.15668128,0.01168325,0.00434661,0.00151616,0.00156015,0.00248390,0.07945061,0.09627396,0.09994161,-0.00383058,-0.01144661,-0.01218892,-0.07762551,0.03404742,0.02439294,0.00171876,0.00139296,0.00255507,0.08107316,0.08789617,0.09063935,0.01453056,0.00149689,-0.01353136,0.15616973,0.01010098,0.00179262,0.00196820,0.00149703,0.00272995,0.08011830,0.09614772,0.10081744,-0.00355481,-0.01068044,-0.01180923,0.06632599,0.00282441,0.49487686,0.00200415,0.00162864,0.00294542,0.47356135,0.43405455,0.45093137,-0.00370883,-0.01146977,-0.01174090,0.15770832,0.01271743,0.00505987,0.00170052,0.00138026,0.00253505,0.07824129,0.09510505,0.09848267; -28
2020-11-09 21:38:12.071952; -0.00127570,0.00941961,-0.01412015,0.15763678,0.01258381,0.00497743,0.00163990,0.00143731,0.00277895,0.07801348,0.09479803,0.09822929,0.01432666,0.00113254,-0.01328235,-0.07624125,0.03471644,0.02676860,0.00199234,0.00151527,0.00276053,0.07980072,0.08730984,0.08939391,0.01436627,0.00105046,-0.01351361,0.24784294,0.15444191,0.03101452,0.00198126,0.00150633,0.00274587,0.16333795,0.15123421,0.13594526,-0.00020835,0.00328377,-0.00379698,0.24956736,0.15500002,0.03111368,0.00579017,0.00185430,0.00295293,0.16275859,0.15063483,0.13544762,-0.00341498,-0.01110469,-0.01007788,-0.07625856,0.02793315,0.01819078,0.00260210,0.00212860,0.00376457,0.10174173,0.10818815,0.11239403; -29
2020-11-09 21:38:12.575969; -0.00177829,0.00817519,-0.01193859,-0.07232779,-0.07254492,0.00879047,0.00214952,0.00187969,0.00355214,0.19315052,0.15719408,0.14529097,-0.00140879,0.00875815,-0.01294824,0.24269620,0.14378975,0.02818439,0.00221175,0.00193155,0.00364566,0.18460125,0.17547083,0.15984464,0.00371260,-0.00979241,-0.00052162,0.24348867,0.13955323,0.02696636,0.00249571,0.00220674,0.00366372,0.19735998,0.18740290,0.17222929,0.01319629,-0.00405200,-0.00392690,0.06125713,-0.00401990,0.41760325,0.00245869,0.00166637,0.00275034,0.48199636,0.44180113,0.46051705,-0.00641947,-0.01093057,-0.01086571,0.15956880,0.00660737,0.00002532,0.00184089,0.00147843,0.00269222,0.08999419,0.10367095,0.11505800; -31
2020-11-09 21:38:13.073875; 0.00186033,-0.00194879,-0.00052080,0.15503022,0.00979477,0.00113563,0.00399184,0.00228810,0.00353318,0.09799254,0.11486292,0.12352324,-0.00351992,-0.01109213,-0.01107282,-0.29907054,-0.10541493,0.09884706,0.00188720,0.00153530,0.00279593,0.22190273,0.25061631,0.18337172,-0.00356900,-0.01153436,-0.01180944,0.24954432,0.15571462,0.03123822,0.00166744,0.00135326,0.00249052,0.16162616,0.14955407,0.13435203,0.01362101,-0.00378119,-0.00518785,-0.08546535,-0.08377601,0.01339219,0.00197983,0.00133538,0.00223607,0.17347527,0.13730782,0.12545961,-0.00068055,-0.00011711,-0.00199341,0.15582238,0.01245218,0.00263947,0.00293022,0.00166118,0.00262034,0.08041334,0.09722435,0.10103399; -29
2020-11-09 21:38:13.577417; -0.00124696,0.01118596,-0.00494129,-0.08272690,-0.07874680,0.01419202,0.00165778,0.00170356,0.00269830,0.18348205,0.14626193,0.13517654,0.01418117,0.00127004,-0.01168955,-0.08350868,-0.08099374,0.01398695,0.00217760,0.00166154,0.00300300,0.18282205,0.14568329,0.13435793,-0.00145989,0.00961778,-0.01455010,0.24554953,0.15395702,0.02855024,0.00181979,0.00159216,0.00305432,0.17056435,0.16000217,0.14433789,-0.00128848,0.00921584,-0.01367111,-0.30029556,-0.10414360,0.10464850,0.00185519,0.00162739,0.00311208,0.22203255,0.25064707,0.18369985,0.01419164,0.00152184,-0.01355241,-0.08505636,-0.08047560,0.01547317,0.00210696,0.00160432,0.00291163,0.18090820,0.14325786,0.13254225; -28
2020-11-09 21:38:14.071920; -0.00485606,-0.01056609,-0.01231079,0.25394091,0.14704435,0.02924601,0.00194460,0.00156873,0.00284207,0.17853749,0.17305756,0.15857273,0.01185360,-0.00331359,-0.00460864,-0.07693870,0.02997321,0.02287606,0.00265110,0.00180030,0.00295705,0.09510881,0.10146457,0.10551095,-0.00375197,-0.01098010,-0.01095733,-0.07668792,0.03207974,0.02715469,0.00191975,0.00156105,0.00283653,0.08560520,0.09258020,0.09565419,-0.00129053,0.01078445,-0.00413029,-0.07661913,0.03224399,0.02384660,0.00170177,0.00174862,0.00276428,0.08641666,0.09343904,0.09634942,-0.00124387,0.00900983,-0.01296519,0.24298313,0.15033768,0.02927008,0.00193477,0.00169712,0.00323313,0.17338085,0.16139334,0.14586121; -29
2020-11-09 21:38:14.576246; -0.00370109,-0.01114923,-0.01112804,0.15519470,0.01176111,0.00269436,0.00194156,0.00157946,0.00286943,0.08408725,0.10114986,0.10558712,0.01426098,0.00141314,-0.01276699,-0.07830973,0.03231474,0.02267927,0.00224268,0.00171214,0.00308847,0.08754015,0.09405327,0.09739709,0.00019985,0.00351973,-0.00382819,0.15801710,0.01287463,0.00497564,0.00564802,0.00180012,0.00287122,0.07720149,0.09383708,0.09726155,0.01441115,-0.00334512,-0.00593015,-0.07818210,0.03398855,0.02707595,0.00203383,0.00136900,0.00228792,0.08195329,0.08859193,0.09161979,-0.00025314,0.00037792,-0.00344855,-0.07892397,0.03359814,0.02575195,0.00296652,0.00167817,0.00264394,0.08361769,0.09014636,0.09329402; -30
